id,Machine Failure Pred,Probability
171458,0,0.0020178797512316682
171459,0,0.003499732498727282
171460,0,0.002484570667688087
171461,0,0.007107072755080021
171462,0,0.0010223093590485683
171463,0,0.0006351768293264719
171464,0,0.0029611622062331684
171465,0,0.0023948009609308877
171466,0,0.0013891821374931424
171467,0,0.0032204385864944354
171468,0,0.005268813363748835
171469,0,0.0016706956195480815
171470,0,0.009271928637082389
171471,0,0.012091951234365633
171472,0,0.0014547433184807172
171473,0,0.0014810753104872168
171474,0,0.0015310227136257277
171475,1,0.9981329817076624
171476,0,0.010496776071931174
171477,0,0.00339221247692611
171478,0,0.0018498259913837369
171479,0,0.014828317787218631
171480,0,0.0022637581415127254
171481,0,0.0004990896635413805
171482,0,0.002398883558539517
171483,0,0.0011470350044045358
171484,0,0.0056104833398209555
171485,0,0.0009659494644031209
171486,0,0.00988605829141141
171487,0,0.0012852740319602323
171488,0,0.006279124601454725
171489,0,0.003893303070691442
171490,0,0.003062071923640161
171491,0,0.0015131597576879153
171492,0,0.00163712029940053
171493,0,0.0020295448300453444
171494,0,0.0022171593612475967
171495,0,0.0030121912708240195
171496,0,0.0021951562703102483
171497,0,0.0037344013248970433
171498,0,0.00012297939704816526
171499,0,0.003245655687738329
171500,0,0.00494938720240374
171501,0,0.0007606411660395524
171502,0,0.0007081720115457925
171503,0,0.004084797763657163
171504,0,0.0008186456188429902
171505,0,0.0058563420228040525
171506,0,0.005038965601254756
171507,0,0.0024370625293796463
171508,0,0.002091780512096348
171509,0,0.003279975469096966
171510,0,0.0010386247203115135
171511,0,0.0009580290768307438
171512,0,0.003268793761739953
171513,0,0.004719455547119589
171514,0,0.0035707430131018594
171515,0,0.0011022775125481275
171516,0,0.005064592854471972
171517,0,0.000292718300697491
171518,0,0.0028862310952364662
171519,0,0.013382617367981702
171520,0,0.005131196161410046
171521,0,0.0009957788605150814
171522,0,0.002323515149126444
171523,0,0.008905514586937436
171524,0,0.0020219738936103305
171525,0,0.0026970529394194833
171526,0,0.004055717556434727
171527,0,0.0008050890712295194
171528,0,0.010624968243901245
171529,0,0.00137924641530611
171530,0,0.005800271300078848
171531,0,0.000985141404619151
171532,0,0.0019325352173037989
171533,0,0.008919768289317707
171534,0,0.0016025909272707123
171535,0,0.005695248311938848
171536,0,0.005398988303360785
171537,0,0.0010483976200201678
171538,0,0.0043789501903323804
171539,1,0.9548707311663854
171540,0,0.0017447959697066866
171541,0,0.0018617782109795534
171542,0,0.0025821317239739594
171543,0,0.002326432141833546
171544,0,0.006008072364374497
171545,0,0.005529047296610615
171546,0,0.0016748434068281836
171547,0,0.0009620265636277176
171548,0,0.0013274118929750426
171549,0,0.0014115893735992902
171550,0,0.0039992553112180255
171551,0,0.006070699922399466
171552,0,0.0025326058285316693
171553,0,0.001866433763221701
171554,0,0.0010536740211861077
171555,0,0.0017385012296416609
171556,0,0.004222453656165389
171557,0,0.002492621908847641
171558,0,0.002204190012153339
171559,0,0.0017724546615737638
171560,0,0.004670046361909661
171561,0,0.022371569975653042
171562,0,0.004738877398657149
171563,0,0.009178571010898874
171564,0,0.0010025421237847192
171565,0,0.0019734537795828623
171566,0,0.0014081292713832723
171567,0,0.017728891701409014
171568,0,0.005298556050452126
171569,0,0.001871231403463832
171570,0,0.014761039831100168
171571,0,0.0006729794970963063
171572,0,0.008825351390748783
171573,0,0.006693841619081908
171574,0,0.0010645822291396147
171575,0,0.0010465324593932626
171576,0,0.0005232185094347886
171577,0,0.0010143584794967257
171578,0,0.007660946275879435
171579,0,0.0023083215648278467
171580,0,0.0015551230126834197
171581,0,0.0028339443148262455
171582,0,0.003283569962591097
171583,0,0.002180623115403869
171584,0,0.0009697374851291937
171585,0,0.0018116161662531432
171586,0,0.0008654795475244809
171587,0,0.001913892591335718
171588,0,0.0013057611621965753
171589,0,0.0026493251944162046
171590,0,0.0007907010043602246
171591,0,0.0005757632980231571
171592,0,0.0021989039276962066
171593,0,0.003402232683110344
171594,0,0.001190667326653755
171595,0,0.0007211760057504001
171596,0,0.0005035177912384333
171597,0,0.0008590305853089219
171598,0,0.002278327152377257
171599,0,0.007683534944009631
171600,0,0.004225285997163973
171601,0,0.0033133360572435693
171602,0,0.004970925270060097
171603,0,0.0014488342719332834
171604,0,0.0004013720626540087
171605,0,0.0014378515110795517
171606,0,0.004352313205339055
171607,0,0.002100437309828109
171608,0,0.0013850691737402538
171609,0,0.0023335300115734695
171610,0,0.0019547354369253973
171611,0,0.0006752930835984313
171612,0,0.002465681300564927
171613,0,0.0006499769617332338
171614,0,0.0011119027563160952
171615,0,0.0010233467641357966
171616,0,0.0016376362139503703
171617,0,0.0015000580789303536
171618,0,0.0013558165873685478
171619,0,0.0012147186065941888
171620,0,0.004679369460926524
171621,0,0.0030466466798341374
171622,0,0.01530737385376098
171623,0,0.0017377723174860208
171624,0,0.0012925987464821463
171625,0,0.002122664555691673
171626,0,0.0013943964007025716
171627,0,0.003947502233344543
171628,0,0.000709609143442089
171629,0,0.0014109347117163995
171630,0,0.0025878437807504728
171631,0,0.0029546242134153343
171632,0,0.0006066528152257599
171633,0,0.002724582483226078
171634,0,0.00403591372775769
171635,0,0.0020378133363480244
171636,0,0.0015386617282498942
171637,0,0.0021638571947710512
171638,0,0.008693029630416009
171639,0,0.002228629844257211
171640,0,0.013158699905864603
171641,0,0.00391980892756477
171642,0,0.0012130908115835152
171643,0,0.0015680279400663796
171644,0,0.0016463244956881687
171645,0,0.002310483184776137
171646,0,0.0024524920076065154
171647,0,0.0008777677692720061
171648,0,0.001031964816476753
171649,0,0.0013516966932443765
171650,0,0.002331326597847684
171651,0,0.0024821946574777507
171652,0,0.0021362454786775335
171653,0,0.008848355501339191
171654,0,0.0037294153683648753
171655,0,0.0027858483538601934
171656,0,0.0029626190230341415
171657,0,0.002536630731576952
171658,0,0.012160529723674884
171659,0,0.007434709006375697
171660,0,0.0007126615048355748
171661,0,0.00130686981831271
171662,1,0.9403087520289464
171663,0,0.001090253741156019
171664,0,0.004420611576384704
171665,0,0.005894059938071295
171666,0,0.001134000490534831
171667,0,0.0033617781581545153
171668,0,0.0032338468365104836
171669,0,0.005252896505569478
171670,0,0.005915460047144986
171671,0,0.00032227882207371
171672,0,0.005520045407436811
171673,0,0.001367353797605573
171674,0,0.00758610458263439
171675,0,0.004800112966030361
171676,0,0.005929193196176527
171677,0,0.0012264620136674567
171678,0,0.005887293974212058
171679,0,0.004036739592004625
171680,0,0.002509919284243392
171681,0,0.006209659213284275
171682,0,0.0022322479966445543
171683,0,0.000709941611680321
171684,0,0.004885158188691144
171685,0,0.007131220083817915
171686,0,0.002378126634488544
171687,0,0.0011350739779586974
171688,0,0.0026466070471103335
171689,0,0.004319986007393498
171690,0,0.005380992932249228
171691,0,0.00413482899840302
171692,0,0.0022454244571578448
171693,0,0.0013390616940779417
171694,0,0.0012843443038786304
171695,0,0.0024966466496904654
171696,0,0.00141575743648012
171697,0,0.001576778431223943
171698,0,0.001474165493026302
171699,0,0.002568274988074432
171700,0,0.0019611061971436137
171701,0,0.003049216858970239
171702,0,0.0011477824870017414
171703,0,0.0012124562464263977
171704,0,0.0026965823803699615
171705,0,0.0008653519357072142
171706,0,0.003413511686575476
171707,0,0.002570508508581574
171708,0,0.0005647308098851909
171709,0,0.002720424431881885
171710,0,0.0046669900530739
171711,1,0.9813649385252546
171712,0,0.0014568240548703834
171713,0,0.00653352253712059
171714,0,0.003217986013800498
171715,0,0.0022918944786234153
171716,0,0.002692675430898283
171717,0,0.004539609887962393
171718,0,0.005776393104879599
171719,0,0.03164800338487128
171720,0,0.00202940071796622
171721,0,0.0009280665690428143
171722,0,0.007189298705718301
171723,0,0.003280133297365842
171724,0,0.0013642241999000876
171725,0,0.0010459926560426208
171726,0,0.0006755336878077834
171727,0,0.0013837461393424882
171728,0,0.0030166030751079364
171729,0,0.015567614390631127
171730,0,0.0008418627385017186
171731,0,0.008590716675185295
171732,0,0.00039680052116688547
171733,0,0.005953475836630465
171734,0,0.007205478212190398
171735,0,0.0012039576347943435
171736,0,0.0023318015088030454
171737,0,0.0007911409555987152
171738,0,0.006404496747526202
171739,0,0.0009080287884334974
171740,0,0.0008909617266929866
171741,0,0.0008423612310225164
171742,0,0.006193744760040374
171743,0,0.00042485077263600465
171744,0,0.00027795030369225765
171745,0,0.00877321729654579
171746,0,0.002377559888885826
171747,0,0.001284560613390442
171748,0,0.009482187397607119
171749,0,0.001629952966917817
171750,0,0.00683975721069604
171751,1,0.9957292895382105
171752,0,0.001418863741573753
171753,0,0.000978900673635638
171754,0,0.0007276698391809976
171755,0,0.002802848856110601
171756,0,0.00296387469382212
171757,0,0.004410982193628993
171758,0,0.0012233112790329373
171759,0,0.0025594316961131264
171760,0,0.0016982997389782125
171761,0,0.000672155844487164
171762,0,0.005339325045027522
171763,0,0.001794991643070462
171764,0,0.006311660589411052
171765,0,0.0007481732741564714
171766,0,0.0030903167251429887
171767,0,0.0008494367953969596
171768,0,0.0022862854165959364
171769,0,0.006032212452375411
171770,0,0.000839884224537643
171771,0,0.004696530735638997
171772,0,0.0010901292929470627
171773,0,0.0008289355221102555
171774,0,0.0062186863952981624
171775,0,0.0014680956880491352
171776,0,0.005415199924031977
171777,0,0.010253951540357785
171778,0,0.0013286610423320355
171779,0,0.003495436691851771
171780,0,0.007654406998249108
171781,0,0.003128758681158844
171782,0,0.003453663302172303
171783,0,0.0030325566632761936
171784,0,0.0025450151355317493
171785,0,0.005800043713735174
171786,0,0.002233805894042813
171787,0,0.0013326653921048952
171788,0,0.0008931925707844266
171789,0,0.02059099285862906
171790,0,0.003974285007625125
171791,0,0.0007263186749256104
171792,0,0.0016926949621614022
171793,0,0.005839347449140439
171794,0,0.005110185055906305
171795,0,0.0017609445860273844
171796,0,0.0021651571179577963
171797,0,0.0018538488133150342
171798,0,0.011718020017631541
171799,0,0.00196198636697499
171800,0,0.0019380852350977178
171801,0,0.003876712429024732
171802,0,0.0011236089733686206
171803,0,0.001464609409025664
171804,0,0.00657755010721479
171805,0,0.001353636160495327
171806,0,0.0005010323805118499
171807,0,0.0032183186891356127
171808,0,0.0008019800321964481
171809,0,0.005302304784017443
171810,0,0.0015231804951715755
171811,0,0.0026113415262357287
171812,0,0.0048922956454781055
171813,0,0.0018758516470190373
171814,0,0.0009327693516226129
171815,0,0.013211831201560912
171816,0,0.0006666281685859562
171817,0,0.004123503440028066
171818,0,0.006413479083200334
171819,0,0.00512356259664484
171820,0,0.0018333073407727498
171821,0,0.0030992921010527864
171822,0,0.001635431299752413
171823,0,0.0013945991058156959
171824,0,0.00937022294120012
171825,0,0.0009672629991928827
171826,0,0.004904424858041109
171827,0,0.0014318905143519186
171828,0,0.0012816008504797749
171829,0,0.0037027370642910263
171830,0,0.004259707533746351
171831,0,0.0015794924872865716
171832,0,0.0012527325174792434
171833,0,0.0006670412001162139
171834,0,0.0033738377934186495
171835,0,0.007009395593847199
171836,0,0.001202594045718078
171837,0,0.0017742825542732877
171838,1,0.9893473335026082
171839,0,0.0028344042934596784
171840,0,0.002477660346236224
171841,0,0.008717418275119505
171842,0,0.0005637287500828654
171843,0,0.006339567950228078
171844,0,0.0027295386153647003
171845,1,0.993272337675589
171846,0,0.007180498051902172
171847,0,0.006473006727535875
171848,0,0.0014073301992655704
171849,0,0.0015134674161810463
171850,0,0.0019363853113858642
171851,0,0.003269771591064188
171852,0,0.001240227141524551
171853,0,0.001017156153962502
171854,0,0.0016422381023510461
171855,0,0.0015092507924123484
171856,0,0.004466193116271433
171857,0,0.0007760415308767699
171858,0,0.0021961922938947697
171859,0,0.0009206423899788916
171860,0,0.0071319557822128775
171861,0,0.0006172126772778746
171862,0,0.00490122442015356
171863,0,0.033543210977102764
171864,0,0.0054848354246374775
171865,0,0.0031768430755061967
171866,1,0.9873908243688209
171867,0,0.001274755569435429
171868,0,0.0037723594743519426
171869,0,0.0019531595884682185
171870,0,0.0017365213092814537
171871,0,0.005241810865435747
171872,0,0.005014414026335423
171873,0,0.00587565453458075
171874,0,0.0015304701397864642
171875,0,0.013675634524438195
171876,0,0.0028149225063173154
171877,0,0.0032055322564983196
171878,0,0.0005757606779376813
171879,0,0.0011016203326655225
171880,0,0.0015429837430110448
171881,0,0.0018110281961897052
171882,0,0.002809859233567075
171883,0,0.003887082184947915
171884,0,0.002485777338001462
171885,0,0.00452801336577592
171886,0,0.003977005187110053
171887,0,0.0008858580271838397
171888,0,0.009273792032992563
171889,0,0.004957955307550878
171890,0,0.0038251522651414215
171891,0,0.0007846088652131909
171892,0,0.0017135950230600242
171893,0,0.0034946595528226668
171894,0,0.007964822767439985
171895,0,0.015232809438111398
171896,0,0.00087795516723071
171897,0,0.0020756132952212594
171898,0,0.003132919848771593
171899,0,0.0019574266424468
171900,0,0.002479777034421971
171901,0,0.002009069981371853
171902,0,0.0009698630973369384
171903,0,0.0017401066880675996
171904,0,0.005081261413270232
171905,0,0.000771903843099841
171906,0,0.0026993006262485274
171907,0,0.0026759942838100476
171908,0,0.016323837484894042
171909,0,0.013760386870809488
171910,0,0.0013997900465832888
171911,0,0.0015977389632904795
171912,0,0.025449192496255792
171913,0,0.0009130303622682162
171914,0,0.0027126606879144238
171915,0,0.0024165239791898983
171916,0,0.008876681822795177
171917,0,0.0015313746091464627
171918,0,0.005552393210455625
171919,0,0.0024096680760130836
171920,0,0.001075585427991522
171921,0,0.0035592296378558564
171922,1,0.9990147542612005
171923,0,0.0038679750007539902
171924,0,0.0037451844781845123
171925,0,0.0014403525199571418
171926,0,0.002175393235772752
171927,0,0.0008271489604128374
171928,0,0.0001816011432043189
171929,0,0.00016836558281754847
171930,0,0.0012937499394224965
171931,0,0.0018671351369039585
171932,0,0.0010116540258022894
171933,1,0.9998243305546902
171934,0,0.003994563040335226
171935,0,0.0023562593912401413
171936,0,0.0014606511815672136
171937,0,0.00023208416350662984
171938,0,0.0011809090615228386
171939,0,0.0023104765833519927
171940,0,0.0015074614881185192
171941,0,0.002055982182586934
171942,0,0.0029200495699565885
171943,0,0.000755912109684724
171944,0,0.0099653052812905
171945,0,0.006830482127619138
171946,0,0.0016703310966235117
171947,0,0.002575607660222794
171948,0,0.0021019566515822676
171949,0,6.77490347711449e-05
171950,0,0.016248782329573597
171951,0,0.0014776611104448188
171952,0,0.000978192292393145
171953,0,0.001552185317280881
171954,0,0.001696957938034543
171955,0,0.007393519698072296
171956,0,0.004544836363814627
171957,0,0.0022492920745950445
171958,0,0.0040299035401154286
171959,0,0.0007703604669787382
171960,0,0.004037430198707441
171961,0,0.0005572496576129038
171962,0,0.005162185119486629
171963,0,0.006175495844803841
171964,0,0.00123126158462964
171965,0,0.0006510820293826895
171966,0,0.0018818701172869962
171967,0,0.0032974292703032764
171968,0,0.005062801290205789
171969,0,0.0013126706225216433
171970,0,0.00038003190509658445
171971,0,0.001687403534744226
171972,0,0.0027212245221201145
171973,0,0.0049871987424121
